instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
B-n56-k7,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1297.0,0.01796269416809082,True,7,1,707.0,B,56,590.0,83.45120226308345
P-n55-k7,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],819.0,0.018468618392944336,True,7,1,568.0,P,55,251.0,44.190140845070424
P-n65-k10,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1219.0,0.02378225326538086,True,10,1,792.0,P,65,427.0,53.91414141414141
B-n63-k10,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],2047.0,0.021187543869018555,True,10,1,1496.0,B,63,551.0,36.831550802139034
E-n101-k14,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1669.0,0.05062150955200195,True,14,1,1067.0,E,101,602.0,56.41986879100281
E-n101-k8,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1353.0,0.05510663986206055,True,8,1,815.0,E,101,538.0,66.0122699386503
F-n135-k7,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1758.0,0.09925222396850586,True,7,1,1162.0,F,135,596.0,51.29087779690189
M-n101-k10,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1185.0,0.060460805892944336,True,10,1,820.0,M,101,365.0,44.51219512195122
M-n121-k7,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1707.0,0.08321237564086914,True,7,1,1034.0,M,121,673.0,65.08704061895551
M-n151-k12,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1686.0,0.12304115295410156,True,12,1,1015.0,M,151,671.0,66.10837438423646
M-n200-k16,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1923.0,0.2176952362060547,True,17,1,1274.0,M,200,649.0,50.94191522762951
M-n200-k17,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1923.0,0.22057580947875977,True,17,1,1275.0,M,200,648.0,50.8235294117647
P-n101-k4,0.5 * dist_matrix[c][instance['depot']] + dist_matrix[current][c],1062.0,0.056110382080078125,True,4,1,681.0,P,101,381.0,55.947136563876654
P-n23-k8,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],627.0,0.002978086471557617,True,9,1,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1153.0,0.007536172866821289,True,5,1,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1019.0,0.005726814270019531,True,5,1,661.0,A,33,358.0,54.16036308623298
B-n35-k5,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1251.0,0.0059244632720947266,True,5,1,955.0,B,35,296.0,30.99476439790576
B-n31-k5,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],896.0,0.0048215389251708984,True,5,1,672.0,B,31,224.0,33.33333333333333
A-n48-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1565.0,0.011385440826416016,True,7,1,1073.0,A,48,492.0,45.85274930102516
A-n39-k5,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1201.0,0.009983539581298828,True,5,1,822.0,A,39,379.0,46.10705596107056
A-n37-k6,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1392.0,0.0066797733306884766,True,6,1,949.0,A,37,443.0,46.68071654373024
P-n16-k8,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],497.0,0.0011734962463378906,True,8,1,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],860.0,0.007790327072143555,True,5,1,669.0,A,37,191.0,28.550074738415542
P-n70-k10,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1113.0,0.028942346572875977,True,10,1,827.0,P,70,286.0,34.582829504232166
E-n76-k8,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1130.0,0.03463411331176758,True,8,1,735.0,E,76,395.0,53.74149659863946
A-n55-k9,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1511.0,0.017078399658203125,True,9,1,1073.0,A,55,438.0,40.82013047530289
A-n54-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1539.0,0.01749897003173828,True,7,1,1167.0,A,54,372.0,31.876606683804624
A-n62-k8,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1827.0,0.02224874496459961,True,8,1,1288.0,A,62,539.0,41.84782608695652
B-n52-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1282.0,0.016658782958984375,True,7,1,747.0,B,52,535.0,71.61981258366801
B-n56-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1297.0,0.01797008514404297,True,7,1,707.0,B,56,590.0,83.45120226308345
P-n55-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],844.0,0.019611358642578125,True,7,1,568.0,P,55,276.0,48.59154929577465
P-n65-k10,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1154.0,0.02488875389099121,True,10,1,792.0,P,65,362.0,45.707070707070706
B-n63-k10,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],2014.0,0.020598649978637695,True,10,1,1496.0,B,63,518.0,34.62566844919786
E-n101-k14,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1646.0,0.05486559867858887,True,14,1,1067.0,E,101,579.0,54.2642924086223
E-n101-k8,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1264.0,0.05766439437866211,True,8,1,815.0,E,101,449.0,55.09202453987731
F-n135-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1867.0,0.10230207443237305,True,7,1,1162.0,F,135,705.0,60.67125645438899
M-n101-k10,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1247.0,0.06503605842590332,True,10,1,820.0,M,101,427.0,52.07317073170732
M-n121-k7,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1707.0,0.08747673034667969,True,7,1,1034.0,M,121,673.0,65.08704061895551
M-n151-k12,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1637.0,0.1321249008178711,True,12,1,1015.0,M,151,622.0,61.28078817733991
M-n200-k16,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],2098.0,0.22470641136169434,True,17,1,1274.0,M,200,824.0,64.67817896389325
M-n200-k17,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],2098.0,0.2275233268737793,True,17,1,1275.0,M,200,823.0,64.54901960784314
P-n101-k4,0.3 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c],1066.0,0.06092071533203125,True,4,1,681.0,P,101,385.0,56.53450807635829
P-n23-k8,dist_matrix[current][c] - 0.5 * instance['demands'][c],679.0,0.0019843578338623047,True,9,1,529.0,P,23,150.0,28.35538752362949
A-n38-k5,dist_matrix[current][c] - 0.5 * instance['demands'][c],993.0,0.00796055793762207,True,5,1,730.0,A,38,263.0,36.02739726027397
A-n33-k5,dist_matrix[current][c] - 0.5 * instance['demands'][c],1110.0,0.005133390426635742,True,5,1,661.0,A,33,449.0,67.92738275340393
B-n35-k5,dist_matrix[current][c] - 0.5 * instance['demands'][c],1086.0,0.0057680606842041016,True,5,1,955.0,B,35,131.0,13.717277486910994
B-n31-k5,dist_matrix[current][c] - 0.5 * instance['demands'][c],996.0,0.0052220821380615234,True,5,1,672.0,B,31,324.0,48.214285714285715
A-n48-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],1383.0,0.01042318344116211,True,7,1,1073.0,A,48,310.0,28.890959925442683
A-n39-k5,dist_matrix[current][c] - 0.5 * instance['demands'][c],1173.0,0.007073402404785156,True,5,1,822.0,A,39,351.0,42.700729927007295
A-n37-k6,dist_matrix[current][c] - 0.5 * instance['demands'][c],1443.0,0.00605320930480957,True,6,1,949.0,A,37,494.0,52.054794520547944
P-n16-k8,dist_matrix[current][c] - 0.5 * instance['demands'][c],497.0,0.0009844303131103516,True,8,1,450.0,P,16,47.0,10.444444444444445
A-n37-k5,dist_matrix[current][c] - 0.5 * instance['demands'][c],1019.0,0.006348609924316406,True,5,1,669.0,A,37,350.0,52.3168908819133
P-n70-k10,dist_matrix[current][c] - 0.5 * instance['demands'][c],1202.0,0.024634599685668945,True,10,1,827.0,P,70,375.0,45.34461910519952
E-n76-k8,dist_matrix[current][c] - 0.5 * instance['demands'][c],1102.0,0.027198314666748047,True,8,1,735.0,E,76,367.0,49.93197278911565
A-n55-k9,dist_matrix[current][c] - 0.5 * instance['demands'][c],1477.0,0.014218568801879883,True,9,1,1073.0,A,55,404.0,37.65144454799627
A-n54-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],1405.0,0.013216257095336914,True,7,1,1167.0,A,54,238.0,20.394173093401886
A-n62-k8,dist_matrix[current][c] - 0.5 * instance['demands'][c],1857.0,0.016234159469604492,True,8,1,1288.0,A,62,569.0,44.17701863354037
B-n52-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],1102.0,0.012333869934082031,True,7,1,747.0,B,52,355.0,47.52342704149933
B-n56-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],1086.0,0.01607036590576172,True,7,1,707.0,B,56,379.0,53.6067892503536
P-n55-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],789.0,0.015192031860351562,True,7,1,568.0,P,55,221.0,38.90845070422535
P-n65-k10,dist_matrix[current][c] - 0.5 * instance['demands'][c],1111.0,0.01904606819152832,True,10,1,792.0,P,65,319.0,40.27777777777778
B-n63-k10,dist_matrix[current][c] - 0.5 * instance['demands'][c],1950.0,0.017614126205444336,True,10,1,1496.0,B,63,454.0,30.3475935828877
E-n101-k14,dist_matrix[current][c] - 0.5 * instance['demands'][c],1520.0,0.047818899154663086,True,14,1,1067.0,E,101,453.0,42.45548266166823
E-n101-k8,dist_matrix[current][c] - 0.5 * instance['demands'][c],1280.0,0.05119132995605469,True,8,1,815.0,E,101,465.0,57.05521472392638
F-n135-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],2515.0,0.09989547729492188,True,7,1,1162.0,F,135,1353.0,116.43717728055078
M-n101-k10,dist_matrix[current][c] - 0.5 * instance['demands'][c],1326.0,0.0536808967590332,True,10,1,820.0,M,101,506.0,61.70731707317073
M-n121-k7,dist_matrix[current][c] - 0.5 * instance['demands'][c],1499.0,0.07278680801391602,True,7,1,1034.0,M,121,465.0,44.97098646034816
M-n151-k12,dist_matrix[current][c] - 0.5 * instance['demands'][c],1607.0,0.11324214935302734,True,12,1,1015.0,M,151,592.0,58.32512315270936
M-n200-k16,dist_matrix[current][c] - 0.5 * instance['demands'][c],1953.0,0.20353221893310547,True,16,1,1274.0,M,200,679.0,53.2967032967033
M-n200-k17,dist_matrix[current][c] - 0.5 * instance['demands'][c],1953.0,0.20178866386413574,True,16,1,1275.0,M,200,678.0,53.17647058823529
P-n101-k4,dist_matrix[current][c] - 0.5 * instance['demands'][c],1040.0,0.05914616584777832,True,4,1,681.0,P,101,359.0,52.71659324522761
P-n23-k8,dist_matrix[current][c] - 1.5 * instance['demands'][c],639.0,0.0025167465209960938,True,9,1,529.0,P,23,110.0,20.793950850661624
A-n38-k5,dist_matrix[current][c] - 1.5 * instance['demands'][c],963.0,0.006524324417114258,True,5,1,730.0,A,38,233.0,31.917808219178085
A-n33-k5,dist_matrix[current][c] - 1.5 * instance['demands'][c],1034.0,0.004496335983276367,True,5,1,661.0,A,33,373.0,56.429652042360054
B-n35-k5,dist_matrix[current][c] - 1.5 * instance['demands'][c],1203.0,0.005304574966430664,True,5,1,955.0,B,35,248.0,25.968586387434556
B-n31-k5,dist_matrix[current][c] - 1.5 * instance['demands'][c],1058.0,0.004534482955932617,True,5,1,672.0,B,31,386.0,57.44047619047619
A-n48-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],1453.0,0.010494232177734375,True,7,1,1073.0,A,48,380.0,35.414725069897486
A-n39-k5,dist_matrix[current][c] - 1.5 * instance['demands'][c],1162.0,0.006399393081665039,True,5,1,822.0,A,39,340.0,41.3625304136253
A-n37-k6,dist_matrix[current][c] - 1.5 * instance['demands'][c],1409.0,0.0064165592193603516,True,6,1,949.0,A,37,460.0,48.472075869336145
P-n16-k8,dist_matrix[current][c] - 1.5 * instance['demands'][c],497.0,0.0017845630645751953,True,8,1,450.0,P,16,47.0,10.444444444444445
A-n37-k5,dist_matrix[current][c] - 1.5 * instance['demands'][c],1102.0,0.006671428680419922,True,5,1,669.0,A,37,433.0,64.72346786248131
P-n70-k10,dist_matrix[current][c] - 1.5 * instance['demands'][c],1253.0,0.02129817008972168,True,10,1,827.0,P,70,426.0,51.511487303506655
E-n76-k8,dist_matrix[current][c] - 1.5 * instance['demands'][c],1174.0,0.026430845260620117,True,8,1,735.0,E,76,439.0,59.72789115646259
A-n55-k9,dist_matrix[current][c] - 1.5 * instance['demands'][c],1420.0,0.014491558074951172,True,9,1,1073.0,A,55,347.0,32.33923578751165
A-n54-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],1564.0,0.014047384262084961,True,7,1,1167.0,A,54,397.0,34.01885175664096
A-n62-k8,dist_matrix[current][c] - 1.5 * instance['demands'][c],1871.0,0.017060518264770508,True,8,1,1288.0,A,62,583.0,45.2639751552795
B-n52-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],1157.0,0.012590646743774414,True,7,1,747.0,B,52,410.0,54.886211512717544
B-n56-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],1215.0,0.013818025588989258,True,7,1,707.0,B,56,508.0,71.85289957567186
P-n55-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],894.0,0.015450000762939453,True,7,1,568.0,P,55,326.0,57.3943661971831
P-n65-k10,dist_matrix[current][c] - 1.5 * instance['demands'][c],1166.0,0.022689342498779297,True,10,1,792.0,P,65,374.0,47.22222222222222
B-n63-k10,dist_matrix[current][c] - 1.5 * instance['demands'][c],2009.0,0.020636320114135742,True,10,1,1496.0,B,63,513.0,34.29144385026738
E-n101-k14,dist_matrix[current][c] - 1.5 * instance['demands'][c],1670.0,0.052219390869140625,True,14,1,1067.0,E,101,603.0,56.51358950328023
E-n101-k8,dist_matrix[current][c] - 1.5 * instance['demands'][c],1437.0,0.05433297157287598,True,8,1,815.0,E,101,622.0,76.31901840490798
F-n135-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],3137.0,0.0897684097290039,True,7,1,1162.0,F,135,1975.0,169.9655765920826
M-n101-k10,dist_matrix[current][c] - 1.5 * instance['demands'][c],1232.0,0.05411219596862793,True,10,1,820.0,M,101,412.0,50.24390243902439
M-n121-k7,dist_matrix[current][c] - 1.5 * instance['demands'][c],1657.0,0.07831335067749023,True,7,1,1034.0,M,121,623.0,60.251450676982586
M-n151-k12,dist_matrix[current][c] - 1.5 * instance['demands'][c],1887.0,0.11589241027832031,True,12,1,1015.0,M,151,872.0,85.91133004926108
M-n200-k16,dist_matrix[current][c] - 1.5 * instance['demands'][c],2300.0,0.2017374038696289,True,16,1,1274.0,M,200,1026.0,80.53375196232338
M-n200-k17,dist_matrix[current][c] - 1.5 * instance['demands'][c],2300.0,0.19810128211975098,True,16,1,1275.0,M,200,1025.0,80.3921568627451
P-n101-k4,dist_matrix[current][c] - 1.5 * instance['demands'][c],1388.0,0.05213594436645508,True,4,1,681.0,P,101,707.0,103.8179148311307
P-n23-k8,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],727.0,0.0033338069915771484,True,10,1,529.0,P,23,198.0,37.42911153119093
A-n38-k5,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1153.0,0.008696556091308594,True,5,1,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],955.0,0.0072040557861328125,True,5,1,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1205.0,0.00818943977355957,True,5,1,955.0,B,35,250.0,26.17801047120419
B-n31-k5,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],951.0,0.005893230438232422,True,5,1,672.0,B,31,279.0,41.517857142857146
A-n48-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1498.0,0.014754056930541992,True,7,1,1073.0,A,48,425.0,39.60857409133271
A-n39-k5,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1149.0,0.010164976119995117,True,5,1,822.0,A,39,327.0,39.78102189781022
A-n37-k6,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1361.0,0.008568763732910156,True,6,1,949.0,A,37,412.0,43.41412012644889
P-n16-k8,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],497.0,0.0012755393981933594,True,8,1,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],860.0,0.009343862533569336,True,5,1,669.0,A,37,191.0,28.550074738415542
P-n70-k10,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1143.0,0.03652834892272949,True,10,1,827.0,P,70,316.0,38.21039903264813
E-n76-k8,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1203.0,0.037966012954711914,True,8,1,735.0,E,76,468.0,63.6734693877551
A-n55-k9,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1485.0,0.019493818283081055,True,9,1,1073.0,A,55,412.0,38.39701770736254
A-n54-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1551.0,0.01955127716064453,True,7,1,1167.0,A,54,384.0,32.904884318766065
A-n62-k8,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],2041.0,0.023720502853393555,True,8,1,1288.0,A,62,753.0,58.462732919254655
B-n52-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1280.0,0.016293764114379883,True,7,1,747.0,B,52,533.0,71.3520749665328
B-n56-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1303.0,0.021160364151000977,True,7,1,707.0,B,56,596.0,84.2998585572843
P-n55-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],825.0,0.021668195724487305,True,7,1,568.0,P,55,257.0,45.24647887323944
P-n65-k10,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1129.0,0.029162168502807617,True,10,1,792.0,P,65,337.0,42.55050505050505
B-n63-k10,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],2142.0,0.031348466873168945,True,10,1,1496.0,B,63,646.0,43.18181818181818
E-n101-k14,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1649.0,0.06648683547973633,True,14,1,1067.0,E,101,582.0,54.54545454545454
E-n101-k8,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1337.0,0.07166862487792969,True,8,1,815.0,E,101,522.0,64.04907975460122
F-n135-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],2204.0,0.1320052146911621,True,7,1,1162.0,F,135,1042.0,89.67297762478485
M-n101-k10,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1303.0,0.07515692710876465,True,10,1,820.0,M,101,483.0,58.90243902439024
M-n121-k7,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1519.0,0.11658453941345215,True,7,1,1034.0,M,121,485.0,46.905222437137326
M-n151-k12,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1823.0,0.15525150299072266,True,12,1,1015.0,M,151,808.0,79.60591133004927
M-n200-k16,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1909.0,0.26819276809692383,True,16,1,1274.0,M,200,635.0,49.84301412872841
M-n200-k17,0.1 * instance['demands'][c] + dist_matrix[current][c] + 0.3 * dist_matrix[c][instance['depot']],1909.0,0.275526762008667,True,16,1,1275.0,M,200,634.0,49.72549019607843
