instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
A-n48-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,13819.0,13819.0,1597.0,0.0,12222.0,0,5,7,0.008638858795166016,1,,,,,
A-n39-k5,20 * est_spoil + travel_to_c + 2 * est_lateness,True,55237.600000000006,55237.600000000006,1275.0,168.79999999999998,53793.8,3,12,5,0.007237672805786133,1,,,,,
A-n37-k6,20 * est_spoil + travel_to_c + 2 * est_lateness,True,35735.0,35735.0,1440.0,0.0,34295.0,0,9,6,0.005705833435058594,1,,,,,
P-n16-k8,20 * est_spoil + travel_to_c + 2 * est_lateness,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0008280277252197266,1,,,,,
A-n37-k5,20 * est_spoil + travel_to_c + 2 * est_lateness,True,32260.0,32260.0,1016.0,0.0,31244.0,0,7,5,0.005970001220703125,1,,,,,
P-n70-k10,20 * est_spoil + travel_to_c + 2 * est_lateness,True,75862.0,75862.0,1219.0,0.0,74643.0,0,10,10,0.020215988159179688,1,,,,,
E-n76-k8,20 * est_spoil + travel_to_c + 2 * est_lateness,True,79435.6,79435.6,1127.0,0.0,78308.6,0,12,8,0.024512767791748047,1,,,,,
A-n55-k9,20 * est_spoil + travel_to_c + 2 * est_lateness,True,47148.4,47148.4,1668.0,374.4,45106.0,1,8,9,0.011781454086303711,1,,,,,
A-n54-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,40602.6,40602.6,1610.0,168.0,38824.6,1,15,7,0.011441946029663086,1,,,,,
A-n62-k8,20 * est_spoil + travel_to_c + 2 * est_lateness,True,21919.0,21919.0,1812.0,0.0,20107.0,0,10,8,0.016524314880371094,1,,,,,
B-n52-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,34096.0,34096.0,1318.0,0.0,32778.0,0,3,7,0.011998653411865234,1,,,,,
B-n56-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,30029.2,30029.2,1387.0,0.0,28642.2,0,10,7,0.012265205383300781,1,,,,,
P-n55-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,51269.0,51269.0,860.0,0.0,50409.0,0,6,7,0.013973712921142578,1,,,,,
P-n65-k10,20 * est_spoil + travel_to_c + 2 * est_lateness,True,24695.0,24695.0,1089.0,0.0,23606.0,0,6,10,0.019636869430541992,1,,,,,
B-n63-k10,20 * est_spoil + travel_to_c + 2 * est_lateness,True,16361.4,16361.4,2135.0,0.0,14226.4,0,8,10,0.015290975570678711,1,,,,,
E-n101-k14,20 * est_spoil + travel_to_c + 2 * est_lateness,True,67647.0,67647.0,1725.0,0.0,65922.0,0,12,14,0.04333972930908203,1,,,,,
E-n101-k8,20 * est_spoil + travel_to_c + 2 * est_lateness,True,123748.8,123748.8,1439.0,3685.6,118624.2,7,23,8,0.0425264835357666,1,,,,,
F-n135-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,11291997.6,11291997.6,2328.0,1043225.6,10246444.0,63,97,7,0.08008742332458496,1,,,,,
M-n101-k10,20 * est_spoil + travel_to_c + 2 * est_lateness,True,118430.0,118430.0,1474.0,0.0,116956.0,0,16,10,0.04976344108581543,1,,,,,
M-n121-k7,20 * est_spoil + travel_to_c + 2 * est_lateness,True,144586.0,144586.0,1784.0,632.8,142169.2,4,37,7,0.06726408004760742,1,,,,,
M-n151-k12,20 * est_spoil + travel_to_c + 2 * est_lateness,True,108531.2,108531.2,1880.0,0.0,106651.2,0,26,12,0.10013389587402344,1,,,,,
M-n200-k16,20 * est_spoil + travel_to_c + 2 * est_lateness,True,168713.0,168713.0,2228.0,0.0,166485.0,0,32,17,0.17249679565429688,1,,,,,
M-n200-k17,20 * est_spoil + travel_to_c + 2 * est_lateness,True,167401.4,167401.4,2189.0,0.0,165212.4,0,35,17,0.17276501655578613,1,,,,,
P-n101-k4,20 * est_spoil + travel_to_c + 2 * est_lateness,True,383984.2,383984.2,1119.0,50575.99999999999,332289.2,30,60,4,0.04929804801940918,1,,,,,
P-n23-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,686.0,686.0,686.0,0.0,0.0,0,0,9,0.002531766891479492,2,,,,,
A-n38-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,21601.199999999997,21601.199999999997,1213.0,25.6,20362.6,1,9,5,0.006701946258544922,2,,,,,
A-n33-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,23837.4,23837.4,1060.0,70.4,22707.0,1,5,5,0.005027294158935547,2,,,,,
B-n35-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,33915.4,33915.4,1080.0,649.6,32185.8,2,12,5,0.0068438053131103516,2,,,,,
B-n31-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,5368.0,5368.0,808.0,0.0,4560.0,0,2,5,0.004823207855224609,2,,,,,
A-n48-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,16957.0,16957.0,1611.0,0.0,15346.0,0,9,7,0.012382268905639648,2,,,,,
A-n39-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,47149.799999999996,47149.799999999996,1227.0,1539.2,44383.6,4,10,5,0.00691533088684082,2,,,,,
A-n37-k6,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,21695.0,21695.0,1448.0,0.0,20247.0,0,5,6,0.00712275505065918,2,,,,,
P-n16-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0010190010070800781,2,,,,,
A-n37-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,27905.6,27905.6,1123.0,921.6,25861.0,1,7,5,0.005561351776123047,2,,,,,
P-n70-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,52771.0,52771.0,1324.0,0.0,51447.0,0,10,10,0.02547144889831543,2,,,,,
E-n76-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,91705.40000000001,91705.40000000001,1266.0,2520.8,87918.6,3,15,8,0.029370546340942383,2,,,,,
A-n55-k9,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,37200.0,37200.0,1524.0,0.0,35676.0,0,8,9,0.01562952995300293,2,,,,,
A-n54-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,29906.0,29906.0,1511.0,169.6,28225.4,3,9,7,0.014759063720703125,2,,,,,
A-n62-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,40455.0,40455.0,1902.0,0.0,38553.0,0,12,8,0.019470691680908203,2,,,,,
B-n52-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,12824.8,12824.8,1340.0,0.0,11484.8,0,6,7,0.014008760452270508,2,,,,,
B-n56-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,25309.0,25309.0,1152.0,0.0,24157.0,0,6,7,0.017762422561645508,2,,,,,
P-n55-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,33258.0,33258.0,859.0,0.0,32399.0,0,7,7,0.018085002899169922,2,,,,,
P-n65-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,29125.0,29125.0,1240.0,0.0,27885.0,0,4,10,0.02403402328491211,2,,,,,
B-n63-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,14729.0,14729.0,2042.0,0.0,12687.0,0,6,10,0.023372650146484375,2,,,,,
E-n101-k14,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,36955.0,36955.0,1594.0,4.0,35357.0,1,7,14,0.05037426948547363,2,,,,,
E-n101-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,118001.0,118001.0,1521.0,1437.6,115042.4,6,24,8,0.053254127502441406,2,,,,,
F-n135-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,10519786.0,10519786.0,2191.0,1044506.3999999998,9473088.6,108,125,7,0.0984654426574707,2,,,,,
M-n101-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,123122.0,123122.0,1612.0,0.0,121510.0,0,16,10,0.05753278732299805,2,,,,,
M-n121-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,138253.0,138253.0,1935.0,0.0,136318.0,0,48,7,0.08059549331665039,2,,,,,
M-n151-k12,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,165627.8,165627.8,1872.0,1594.4,162161.4,3,34,12,0.1140584945678711,2,,,,,
M-n200-k16,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,137349.40000000002,137349.40000000002,2211.0,343.2,134795.2,3,31,17,0.20756316184997559,2,,,,,
M-n200-k17,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,175689.4,175689.4,2343.0,2572.0,170774.4,7,28,16,0.2098369598388672,2,,,,,
P-n101-k4,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,422014.6,422014.6,1266.0,36974.399999999994,383774.2,32,64,4,0.05766725540161133,2,,,,,
P-n23-k8,2 * est_spoil + travel_to_c + 10 * est_lateness,True,4775.0,4775.0,746.0,0.0,4029.0,0,1,9,0.0016379356384277344,2,,,,,
A-n38-k5,2 * est_spoil + travel_to_c + 10 * est_lateness,True,30943.2,30943.2,1113.0,232.79999999999998,29597.4,1,5,5,0.007448434829711914,2,,,,,
A-n33-k5,2 * est_spoil + travel_to_c + 10 * est_lateness,True,21458.0,21458.0,969.0,0.0,20489.0,0,6,5,0.005406379699707031,2,,,,,
B-n35-k5,2 * est_spoil + travel_to_c + 10 * est_lateness,True,28197.6,28197.6,1291.0,0.0,26906.6,0,8,5,0.0050029754638671875,2,,,,,
B-n31-k5,2 * est_spoil + travel_to_c + 10 * est_lateness,True,21328.0,21328.0,946.0,0.0,20382.0,0,3,5,0.004183292388916016,2,,,,,
A-n48-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,14589.0,14589.0,1534.0,0.0,13055.0,0,7,7,0.008283615112304688,2,,,,,
A-n39-k5,2 * est_spoil + travel_to_c + 10 * est_lateness,True,54876.4,54876.4,1304.0,284.0,53288.4,1,12,5,0.0074787139892578125,2,,,,,
A-n37-k6,2 * est_spoil + travel_to_c + 10 * est_lateness,True,32452.0,32452.0,1446.0,0.0,31006.0,0,9,6,0.005505084991455078,2,,,,,
P-n16-k8,2 * est_spoil + travel_to_c + 10 * est_lateness,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0008382797241210938,2,,,,,
A-n37-k5,2 * est_spoil + travel_to_c + 10 * est_lateness,True,23128.0,23128.0,1067.0,0.0,22061.0,0,7,5,0.007201194763183594,2,,,,,
P-n70-k10,2 * est_spoil + travel_to_c + 10 * est_lateness,True,56577.0,56577.0,1245.0,0.0,55332.0,0,10,11,0.020480632781982422,2,,,,,
E-n76-k8,2 * est_spoil + travel_to_c + 10 * est_lateness,True,79435.6,79435.6,1127.0,0.0,78308.6,0,12,8,0.025664329528808594,2,,,,,
A-n55-k9,2 * est_spoil + travel_to_c + 10 * est_lateness,True,48109.4,48109.4,1727.0,374.4,46008.0,1,8,9,0.012595176696777344,2,,,,,
A-n54-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,39480.2,39480.2,1563.0,0.0,37917.2,0,14,7,0.0123138427734375,2,,,,,
A-n62-k8,2 * est_spoil + travel_to_c + 10 * est_lateness,True,21919.0,21919.0,1812.0,0.0,20107.0,0,10,8,0.016768693923950195,2,,,,,
B-n52-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,15985.0,15985.0,1297.0,0.0,14688.0,0,5,7,0.01144099235534668,2,,,,,
B-n56-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,29836.6,29836.6,1353.0,0.0,28483.6,0,11,7,0.012499809265136719,2,,,,,
P-n55-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,51269.0,51269.0,860.0,0.0,50409.0,0,6,7,0.01400446891784668,2,,,,,
P-n65-k10,2 * est_spoil + travel_to_c + 10 * est_lateness,True,21467.0,21467.0,1055.0,0.0,20412.0,0,5,10,0.0178375244140625,2,,,,,
B-n63-k10,2 * est_spoil + travel_to_c + 10 * est_lateness,True,10748.2,10748.2,2137.0,0.0,8611.2,0,9,10,0.016743183135986328,2,,,,,
E-n101-k14,2 * est_spoil + travel_to_c + 10 * est_lateness,True,73525.0,73525.0,1710.0,0.0,71815.0,0,12,14,0.03921198844909668,2,,,,,
E-n101-k8,2 * est_spoil + travel_to_c + 10 * est_lateness,True,114073.0,114073.0,1365.0,1557.6,111150.4,2,19,8,0.04132342338562012,2,,,,,
F-n135-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,12675813.8,12675813.8,2473.0,870492.7999999998,11802848.0,36,73,7,0.08810067176818848,2,,,,,
M-n101-k10,2 * est_spoil + travel_to_c + 10 * est_lateness,True,140254.0,140254.0,1612.0,0.0,138642.0,0,16,10,0.04866790771484375,2,,,,,
M-n121-k7,2 * est_spoil + travel_to_c + 10 * est_lateness,True,123059.79999999999,123059.79999999999,1802.0,78.39999999999999,121179.4,1,39,7,0.06560063362121582,2,,,,,
M-n151-k12,2 * est_spoil + travel_to_c + 10 * est_lateness,True,143170.4,143170.4,1897.0,0.0,141273.4,0,30,12,0.09425663948059082,2,,,,,
M-n200-k16,2 * est_spoil + travel_to_c + 10 * est_lateness,True,133714.0,133714.0,2175.0,0.0,131539.0,0,37,17,0.17546486854553223,2,,,,,
M-n200-k17,2 * est_spoil + travel_to_c + 10 * est_lateness,True,171185.8,171185.8,2111.0,0.0,169074.8,0,33,17,0.17201733589172363,2,,,,,
P-n101-k4,2 * est_spoil + travel_to_c + 10 * est_lateness,True,542864.0,542864.0,1457.0,17815.2,523591.80000000005,17,44,4,0.04622530937194824,2,,,,,
P-n23-k8,2 * instance['demands'][c] + travel_to_c,True,2608.0,2608.0,721.0,0.0,1887.0,0,1,10,0.002521038055419922,2,,,,,
A-n38-k5,2 * instance['demands'][c] + travel_to_c,True,35468.2,35468.2,1078.0,555.2,33835.0,3,13,5,0.008020401000976562,2,,,,,
A-n33-k5,2 * instance['demands'][c] + travel_to_c,True,21085.0,21085.0,1086.0,0.0,19999.0,0,7,5,0.00567173957824707,2,,,,,
B-n35-k5,2 * instance['demands'][c] + travel_to_c,True,34240.0,34240.0,1332.0,0.0,32908.0,0,10,5,0.00596165657043457,2,,,,,
B-n31-k5,2 * instance['demands'][c] + travel_to_c,True,7290.0,7290.0,993.0,0.0,6297.0,0,3,5,0.004877805709838867,2,,,,,
A-n48-k7,2 * instance['demands'][c] + travel_to_c,True,24171.0,24171.0,1457.0,0.0,22714.0,0,10,7,0.01148366928100586,2,,,,,
A-n39-k5,2 * instance['demands'][c] + travel_to_c,True,50090.6,50090.6,1223.0,201.6,48666.0,1,10,5,0.008717775344848633,2,,,,,
A-n37-k6,2 * instance['demands'][c] + travel_to_c,True,29048.4,29048.4,1283.0,0.0,27765.4,0,11,7,0.007757425308227539,2,,,,,
P-n16-k8,2 * instance['demands'][c] + travel_to_c,True,486.0,486.0,486.0,0.0,0.0,0,0,8,0.0009772777557373047,2,,,,,
A-n37-k5,2 * instance['demands'][c] + travel_to_c,True,40940.799999999996,40940.799999999996,1043.0,3457.6000000000004,36440.2,8,16,5,0.0065724849700927734,2,,,,,
P-n70-k10,2 * instance['demands'][c] + travel_to_c,True,57208.0,57208.0,1176.0,0.0,56032.0,0,20,11,0.026334285736083984,2,,,,,
E-n76-k8,2 * instance['demands'][c] + travel_to_c,True,143939.2,143939.2,1255.0,2181.6,140502.6,5,30,8,0.030389785766601562,2,,,,,
A-n55-k9,2 * instance['demands'][c] + travel_to_c,True,36673.8,36673.8,1788.0,268.8,34617.0,1,12,10,0.016385555267333984,2,,,,,
A-n54-k7,2 * instance['demands'][c] + travel_to_c,True,46914.600000000006,46914.600000000006,1760.0,228.8,44925.8,2,16,8,0.013958930969238281,2,,,,,
A-n62-k8,2 * instance['demands'][c] + travel_to_c,True,65877.4,65877.4,1833.0,716.8,63327.6,1,19,8,0.019218921661376953,2,,,,,
B-n52-k7,2 * instance['demands'][c] + travel_to_c,True,19600.0,19600.0,1342.0,0.0,18258.0,0,8,7,0.01168060302734375,2,,,,,
B-n56-k7,2 * instance['demands'][c] + travel_to_c,True,33565.0,33565.0,1402.0,0.0,32163.0,0,12,7,0.013937950134277344,2,,,,,
P-n55-k7,2 * instance['demands'][c] + travel_to_c,True,73863.2,73863.2,877.0,460.79999999999995,72525.4,2,19,7,0.015134811401367188,2,,,,,
P-n65-k10,2 * instance['demands'][c] + travel_to_c,True,37258.0,37258.0,1117.0,312.0,35829.0,1,9,10,0.022493839263916016,2,,,,,
B-n63-k10,2 * instance['demands'][c] + travel_to_c,True,50423.0,50423.0,2033.0,0.0,48390.0,0,13,10,0.019144773483276367,2,,,,,
E-n101-k14,2 * instance['demands'][c] + travel_to_c,True,93847.6,93847.6,1719.0,2185.6,89943.0,4,29,14,0.04749131202697754,2,,,,,
E-n101-k8,2 * instance['demands'][c] + travel_to_c,True,288260.0,288260.0,1470.0,25556.0,261234.0,24,57,8,0.0565032958984375,2,,,,,
F-n135-k7,2 * instance['demands'][c] + travel_to_c,True,15137389.599999998,15137389.599999998,3485.0,2144222.3999999994,12989682.2,94,107,8,0.09507417678833008,2,,,,,
M-n101-k10,2 * instance['demands'][c] + travel_to_c,True,139376.0,139376.0,1386.0,0.0,137990.0,0,18,10,0.05341696739196777,2,,,,,
M-n121-k7,2 * instance['demands'][c] + travel_to_c,True,199049.8,199049.8,1835.0,1696.8,195518.0,5,60,7,0.0770418643951416,2,,,,,
M-n151-k12,2 * instance['demands'][c] + travel_to_c,True,312464.79999999993,312464.79999999993,1930.0,10741.6,299793.19999999995,20,74,12,0.11868906021118164,2,,,,,
M-n200-k16,2 * instance['demands'][c] + travel_to_c,True,330909.0,330909.0,2589.0,8291.2,320028.8,15,84,17,0.19868159294128418,2,,,,,
M-n200-k17,2 * instance['demands'][c] + travel_to_c,True,328105.4,328105.4,2589.0,8458.4,317058.0,19,84,17,0.20035552978515625,2,,,,,
P-n101-k4,2 * instance['demands'][c] + travel_to_c,True,845267.9999999999,845267.9999999999,1319.0,122728.79999999996,721220.2,48,74,4,0.054350852966308594,2,,,,,
P-n23-k8,2 * est_lateness + travel_to_c,True,4775.0,4775.0,746.0,0.0,4029.0,0,1,9,0.0017004013061523438,2,,,,,
A-n38-k5,2 * est_lateness + travel_to_c,True,21414.0,21414.0,1084.0,0.0,20330.0,0,9,5,0.004811763763427734,2,,,,,
A-n33-k5,2 * est_lateness + travel_to_c,True,18428.0,18428.0,977.0,0.0,17451.0,0,5,5,0.004584789276123047,2,,,,,
B-n35-k5,2 * est_lateness + travel_to_c,True,26890.0,26890.0,1304.0,0.0,25586.0,0,8,5,0.0037915706634521484,2,,,,,
B-n31-k5,2 * est_lateness + travel_to_c,True,9170.0,9170.0,887.0,0.0,8283.0,0,4,5,0.003198862075805664,2,,,,,
A-n48-k7,2 * est_lateness + travel_to_c,True,10527.0,10527.0,1475.0,0.0,9052.0,0,8,7,0.006909608840942383,2,,,,,
A-n39-k5,2 * est_lateness + travel_to_c,True,46554.2,46554.2,1070.0,79.2,45405.0,2,9,5,0.005709409713745117,2,,,,,
A-n37-k6,2 * est_lateness + travel_to_c,True,35807.0,35807.0,1334.0,0.0,34473.0,0,8,6,0.004046440124511719,2,,,,,
P-n16-k8,2 * est_lateness + travel_to_c,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.001039266586303711,2,,,,,
A-n37-k5,2 * est_lateness + travel_to_c,True,31994.0,31994.0,948.0,0.0,31046.0,0,9,5,0.005362033843994141,2,,,,,
P-n70-k10,2 * est_lateness + travel_to_c,True,59977.0,59977.0,1010.0,0.0,58967.0,0,16,10,0.01825881004333496,2,,,,,
E-n76-k8,2 * est_lateness + travel_to_c,True,82082.0,82082.0,1081.0,0.0,81001.0,0,16,8,0.019977092742919922,2,,,,,
A-n55-k9,2 * est_lateness + travel_to_c,True,43594.0,43594.0,1500.0,0.0,42094.0,0,8,9,0.010936737060546875,2,,,,,
A-n54-k7,2 * est_lateness + travel_to_c,True,48335.0,48335.0,1421.0,0.0,46914.0,0,12,7,0.011101007461547852,2,,,,,
A-n62-k8,2 * est_lateness + travel_to_c,True,31563.0,31563.0,1775.0,0.0,29788.0,0,11,8,0.013761520385742188,2,,,,,
B-n52-k7,2 * est_lateness + travel_to_c,True,16125.0,16125.0,1276.0,0.0,14849.0,0,7,7,0.008910894393920898,2,,,,,
B-n56-k7,2 * est_lateness + travel_to_c,True,29673.0,29673.0,1248.0,0.0,28425.0,0,9,7,0.011644601821899414,2,,,,,
P-n55-k7,2 * est_lateness + travel_to_c,True,45042.4,45042.4,754.0,0.0,44288.4,0,12,7,0.01159524917602539,2,,,,,
P-n65-k10,2 * est_lateness + travel_to_c,True,29620.0,29620.0,1096.0,0.0,28524.0,0,7,10,0.01757216453552246,2,,,,,
B-n63-k10,2 * est_lateness + travel_to_c,True,33533.0,33533.0,2002.0,0.0,31531.0,0,11,10,0.012784481048583984,2,,,,,
E-n101-k14,2 * est_lateness + travel_to_c,True,54825.0,54825.0,1658.0,0.0,53167.0,0,13,14,0.03546762466430664,2,,,,,
E-n101-k8,2 * est_lateness + travel_to_c,True,140926.6,140926.6,1195.0,0.0,139731.6,0,29,8,0.03812265396118164,2,,,,,
F-n135-k7,2 * est_lateness + travel_to_c,True,9988463.6,9988463.6,2139.0,385545.60000000003,9600779.0,30,79,7,0.07198953628540039,2,,,,,
M-n101-k10,2 * est_lateness + travel_to_c,True,88269.0,88269.0,1299.0,0.0,86970.0,0,19,10,0.04187440872192383,2,,,,,
M-n121-k7,2 * est_lateness + travel_to_c,True,141250.8,141250.8,1552.0,0.0,139698.8,0,39,7,0.05635857582092285,2,,,,,
M-n151-k12,2 * est_lateness + travel_to_c,True,116076.0,116076.0,1547.0,0.0,114529.0,0,36,12,0.08483219146728516,2,,,,,
M-n200-k16,2 * est_lateness + travel_to_c,True,179990.0,179990.0,1989.0,0.0,178001.0,0,42,17,0.15000319480895996,2,,,,,
M-n200-k17,2 * est_lateness + travel_to_c,True,189537.4,189537.4,1989.0,0.0,187548.4,0,43,17,0.1481945514678955,2,,,,,
P-n101-k4,2 * est_lateness + travel_to_c,True,290788.80000000005,290788.80000000005,1063.0,98.4,289627.4,2,43,4,0.039472103118896484,2,,,,,
P-n23-k8,0.5 * instance['demands'][c] + travel_to_c,True,721.0,721.0,721.0,0.0,0.0,0,0,10,0.0019369125366210938,2,,,,,
A-n38-k5,0.5 * instance['demands'][c] + travel_to_c,True,29448.0,29448.0,959.0,0.0,28489.0,0,11,5,0.007213115692138672,2,,,,,
A-n33-k5,0.5 * instance['demands'][c] + travel_to_c,True,22267.0,22267.0,974.0,0.0,21293.0,0,7,5,0.0058672428131103516,2,,,,,
B-n35-k5,0.5 * instance['demands'][c] + travel_to_c,True,35002.0,35002.0,1347.0,397.59999999999997,33257.4,1,11,5,0.0059261322021484375,2,,,,,
B-n31-k5,0.5 * instance['demands'][c] + travel_to_c,True,21476.0,21476.0,962.0,0.0,20514.0,0,7,5,0.00541234016418457,2,,,,,
A-n48-k7,0.5 * instance['demands'][c] + travel_to_c,True,14814.0,14814.0,1463.0,0.0,13351.0,0,7,7,0.010395526885986328,2,,,,,
A-n39-k5,0.5 * instance['demands'][c] + travel_to_c,True,40721.2,40721.2,1201.0,93.60000000000001,39426.6,1,11,5,0.00885772705078125,2,,,,,
A-n37-k6,0.5 * instance['demands'][c] + travel_to_c,True,21731.4,21731.4,1228.0,0.0,20503.4,0,9,6,0.006648063659667969,2,,,,,
P-n16-k8,0.5 * instance['demands'][c] + travel_to_c,True,490.0,490.0,490.0,0.0,0.0,0,0,8,0.0012056827545166016,2,,,,,
A-n37-k5,0.5 * instance['demands'][c] + travel_to_c,True,33482.0,33482.0,1064.0,0.0,32418.0,0,8,5,0.006730794906616211,2,,,,,
P-n70-k10,0.5 * instance['demands'][c] + travel_to_c,True,73173.0,73173.0,1251.0,0.0,71922.0,0,11,11,0.024177074432373047,2,,,,,
E-n76-k8,0.5 * instance['demands'][c] + travel_to_c,True,104964.0,104964.0,1118.0,168.0,103678.0,1,18,8,0.029841184616088867,2,,,,,
A-n55-k9,0.5 * instance['demands'][c] + travel_to_c,True,47390.0,47390.0,1553.0,0.0,45837.0,0,10,9,0.014537572860717773,2,,,,,
A-n54-k7,0.5 * instance['demands'][c] + travel_to_c,True,49393.0,49393.0,1521.0,0.0,47872.0,0,13,7,0.013693094253540039,2,,,,,
A-n62-k8,0.5 * instance['demands'][c] + travel_to_c,True,36224.4,36224.4,1899.0,0.0,34325.4,0,12,8,0.020993947982788086,2,,,,,
B-n52-k7,0.5 * instance['demands'][c] + travel_to_c,True,22559.0,22559.0,1077.0,0.0,21482.0,0,8,7,0.012878656387329102,2,,,,,
B-n56-k7,0.5 * instance['demands'][c] + travel_to_c,True,27378.0,27378.0,1393.0,0.0,25985.0,0,10,7,0.014140605926513672,2,,,,,
P-n55-k7,0.5 * instance['demands'][c] + travel_to_c,True,65456.0,65456.0,784.0,0.0,64672.0,0,14,7,0.017214059829711914,2,,,,,
P-n65-k10,0.5 * instance['demands'][c] + travel_to_c,True,42844.0,42844.0,1099.0,0.0,41745.0,0,8,10,0.02011418342590332,2,,,,,
B-n63-k10,0.5 * instance['demands'][c] + travel_to_c,True,28644.0,28644.0,2057.0,0.0,26587.0,0,11,10,0.01778554916381836,2,,,,,
