instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
B-n63-k10,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,16609.0,16609.0,2178.0,0.0,14431.0,0,11,10,0.03049325942993164,3,,,,,
E-n101-k14,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,41126.0,41126.0,1639.0,488.0,38999.0,1,14,14,0.07172060012817383,3,,,,,
E-n101-k8,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,135637.0,135637.0,1512.0,1284.0,132841.0,5,29,8,0.07337403297424316,3,,,,,
F-n135-k7,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,9004676.0,9004676.0,2356.0,638544.0000000001,8363776.0,74,112,7,0.1621713638305664,3,,,,,
M-n101-k10,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,158370.0,158370.0,1658.0,0.0,156712.0,0,22,10,0.0892786979675293,3,,,,,
M-n121-k7,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,147398.6,147398.6,1955.0,1448.0,143995.6,4,45,7,0.12524628639221191,3,,,,,
M-n151-k12,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,140502.0,140502.0,1897.0,1708.8000000000002,136896.2,4,34,12,0.1708507537841797,3,,,,,
M-n200-k16,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,204714.2,204714.2,2283.0,800.0,201631.2,2,28,17,0.29893970489501953,3,,,,,
M-n200-k17,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,214041.8,214041.8,2228.0,76.80000000000001,211737.0,1,31,17,0.30101776123046875,3,,,,,
P-n101-k4,(0.01 * remaining + 0.8) * travel_to_c + 9.5 * est_spoil + 1.4 * est_lateness - 0.28 * instance['demands'][c],True,381852.2,381852.2,1259.0,42394.4,338198.8,29,60,4,0.08976435661315918,3,,,,,
P-n23-k8,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,4670.0,4670.0,641.0,0.0,4029.0,0,1,9,0.003016948699951172,3,,,,,
A-n38-k5,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,23494.0,23494.0,1093.0,32.0,22369.0,1,4,5,0.011752605438232422,3,,,,,
A-n33-k5,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,24336.0,24336.0,960.0,468.0,22908.0,1,7,5,0.007768392562866211,3,,,,,
B-n35-k5,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.007295131683349609,3,,,,,
B-n31-k5,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,5219.0,5219.0,875.0,0.0,4344.0,0,2,5,0.00670623779296875,3,,,,,
A-n48-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.014897584915161133,3,,,,,
A-n39-k5,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,60772.8,60772.8,1284.0,196.79999999999998,59292.0,1,10,5,0.010377883911132812,3,,,,,
A-n37-k6,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,39596.4,39596.4,1489.0,9.6,38097.8,1,9,6,0.008636951446533203,3,,,,,
P-n16-k8,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0015778541564941406,3,,,,,
A-n37-k5,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,23787.8,23787.8,1203.0,237.6,22347.2,1,8,5,0.008186101913452148,3,,,,,
P-n70-k10,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,76307.0,76307.0,1205.0,0.0,75102.0,0,9,10,0.03808450698852539,3,,,,,
E-n76-k8,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,78373.6,78373.6,1223.0,1604.8000000000002,75545.8,2,12,8,0.040686607360839844,3,,,,,
A-n55-k9,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,33677.0,33677.0,1745.0,0.0,31932.0,0,9,9,0.022034883499145508,3,,,,,
A-n54-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,40610.6,40610.6,1618.0,168.0,38824.6,1,15,7,0.02111506462097168,3,,,,,
A-n62-k8,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,25835.4,25835.4,1884.0,0.0,23951.4,0,11,8,0.027454853057861328,3,,,,,
B-n52-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,41721.0,41721.0,1351.0,0.0,40370.0,0,7,7,0.017145156860351562,3,,,,,
B-n56-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,26851.0,26851.0,1160.0,0.0,25691.0,0,6,7,0.023374557495117188,3,,,,,
P-n55-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,49591.0,49591.0,835.0,0.0,48756.0,0,8,7,0.021472692489624023,3,,,,,
P-n65-k10,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,30809.0,30809.0,1388.0,0.0,29421.0,0,4,10,0.033121347427368164,3,,,,,
B-n63-k10,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,22887.0,22887.0,2219.0,0.0,20668.0,0,10,10,0.028490781784057617,3,,,,,
E-n101-k14,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,43495.0,43495.0,1595.0,0.0,41900.0,0,11,14,0.06503796577453613,3,,,,,
E-n101-k8,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,142901.0,142901.0,1439.0,2346.4,139115.6,8,32,8,0.07282042503356934,3,,,,,
F-n135-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,9587378.0,9587378.0,2367.0,929320.8000000003,8655690.2,92,125,7,0.13232064247131348,3,,,,,
M-n101-k10,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,158207.0,158207.0,1663.0,0.0,156544.0,0,22,10,0.07509422302246094,3,,,,,
M-n121-k7,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,138836.0,138836.0,1834.0,0.0,137002.0,0,44,7,0.11057376861572266,3,,,,,
M-n151-k12,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,157864.4,157864.4,2001.0,0.0,155863.4,0,29,12,0.16781854629516602,3,,,,,
M-n200-k16,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,196675.2,196675.2,2229.0,0.0,194446.2,0,27,17,0.2832810878753662,3,,,,,
M-n200-k17,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,163039.6,163039.6,2075.0,319.20000000000005,160645.4,3,31,17,0.2829782962799072,3,,,,,
P-n101-k4,(0.25 * remaining + 6) * est_spoil + travel_to_c + 1.25 * est_lateness - 0.18 * instance['demands'][c],True,450295.0,450295.0,1282.0,33667.200000000004,415345.8,35,61,4,0.08206391334533691,3,,,,,
P-n23-k8,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,4670.0,4670.0,641.0,0.0,4029.0,0,1,9,0.003186941146850586,3,,,,,
A-n38-k5,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,24162.4,24162.4,1041.0,47.2,23074.2,2,5,5,0.010265350341796875,3,,,,,
A-n33-k5,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,25246.6,25246.6,969.0,613.6,23664.0,1,7,5,0.007489204406738281,3,,,,,
B-n35-k5,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.008141517639160156,3,,,,,
B-n31-k5,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,5439.0,5439.0,879.0,0.0,4560.0,0,2,5,0.006016731262207031,3,,,,,
A-n48-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.01493215560913086,3,,,,,
A-n39-k5,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,60772.8,60772.8,1284.0,196.79999999999998,59292.0,1,10,5,0.010524272918701172,3,,,,,
A-n37-k6,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,39596.4,39596.4,1489.0,9.6,38097.8,1,9,6,0.00975489616394043,3,,,,,
P-n16-k8,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0021209716796875,3,,,,,
A-n37-k5,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,23787.8,23787.8,1203.0,237.6,22347.2,1,8,5,0.009773731231689453,3,,,,,
P-n70-k10,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,64868.8,64868.8,1160.0,0.0,63708.8,0,10,10,0.034229278564453125,3,,,,,
E-n76-k8,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,73904.0,73904.0,1215.0,0.0,72689.0,0,11,8,0.041365861892700195,3,,,,,
A-n55-k9,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,43221.0,43221.0,1779.0,0.0,41442.0,0,9,9,0.020277023315429688,3,,,,,
A-n54-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,40610.6,40610.6,1618.0,168.0,38824.6,1,15,7,0.020424842834472656,3,,,,,
A-n62-k8,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,39381.0,39381.0,2142.0,0.0,37239.0,0,9,8,0.024563074111938477,3,,,,,
B-n52-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,19491.0,19491.0,1269.0,0.0,18222.0,0,2,7,0.018019914627075195,3,,,,,
B-n56-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,23438.0,23438.0,1161.0,0.0,22277.0,0,7,7,0.020147085189819336,3,,,,,
P-n55-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,49604.0,49604.0,848.0,0.0,48756.0,0,8,7,0.0227205753326416,3,,,,,
P-n65-k10,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,26741.0,26741.0,1184.0,0.0,25557.0,0,4,10,0.03080153465270996,3,,,,,
B-n63-k10,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,16533.0,16533.0,2102.0,0.0,14431.0,0,11,10,0.027858257293701172,3,,,,,
E-n101-k14,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,60349.2,60349.2,1761.0,240.0,58348.2,1,13,14,0.06795930862426758,3,,,,,
E-n101-k8,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,136005.19999999998,136005.19999999998,1459.0,2662.4,131883.8,8,31,8,0.07305502891540527,3,,,,,
F-n135-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,10271033.0,10271033.0,1973.0,1053022.4,9216037.6,101,125,7,0.13619041442871094,3,,,,,
M-n101-k10,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,113481.0,113481.0,1593.0,0.0,111888.0,0,16,10,0.07635855674743652,3,,,,,
M-n121-k7,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,158937.0,158937.0,1666.0,990.4,156280.6,3,49,7,0.10793781280517578,3,,,,,
M-n151-k12,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,150645.4,150645.4,1845.0,3094.4,145706.0,3,29,12,0.1663670539855957,3,,,,,
M-n200-k16,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,203187.0,203187.0,2194.0,436.8,200556.2,2,32,17,0.28040432929992676,3,,,,,
M-n200-k17,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,182286.2,182286.2,2299.0,153.6,179833.6,1,28,17,0.2825634479522705,3,,,,,
P-n101-k4,(0.15 * remaining + 8) * est_spoil + travel_to_c + 1.6 * est_lateness - 0.22 * instance['demands'][c],True,420875.4,420875.4,1298.0,34028.0,385549.4,32,61,4,0.08067464828491211,3,,,,,
P-n23-k8,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,686.0,686.0,686.0,0.0,0.0,0,0,9,0.002956867218017578,3,,,,,
A-n38-k5,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,26889.4,26889.4,1344.0,0.0,25545.4,0,7,6,0.01020503044128418,3,,,,,
A-n33-k5,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,22702.0,22702.0,1003.0,0.0,21699.0,0,5,5,0.0076138973236083984,3,,,,,
B-n35-k5,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,34781.200000000004,34781.200000000004,1220.0,554.4,33006.8,1,11,5,0.009740829467773438,3,,,,,
B-n31-k5,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,5129.0,5129.0,785.0,0.0,4344.0,0,2,5,0.006897449493408203,3,,,,,
A-n48-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.01521754264831543,3,,,,,
A-n39-k5,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,52889.0,52889.0,1258.0,538.4,51092.6,4,13,5,0.010152816772460938,3,,,,,
A-n37-k6,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,27803.0,27803.0,1445.0,0.0,26358.0,0,5,6,0.009138107299804688,3,,,,,
P-n16-k8,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0014138221740722656,3,,,,,
A-n37-k5,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,23987.0,23987.0,1209.0,237.6,22540.4,1,8,5,0.008554458618164062,3,,,,,
P-n70-k10,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,72157.0,72157.0,1199.0,0.0,70958.0,0,8,10,0.03693699836730957,3,,,,,
E-n76-k8,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,93128.0,93128.0,1293.0,752.0,91083.0,3,12,8,0.04093742370605469,3,,,,,
A-n55-k9,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,56276.0,56276.0,1692.0,0.0,54584.0,0,9,9,0.01949620246887207,3,,,,,
A-n54-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,37016.2,37016.2,1578.0,0.0,35438.2,0,13,7,0.020525693893432617,3,,,,,
A-n62-k8,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,25261.0,25261.0,1797.0,0.0,23464.0,0,10,8,0.024029970169067383,3,,,,,
B-n52-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,26361.0,26361.0,1342.0,0.0,25019.0,0,5,7,0.017550945281982422,3,,,,,
B-n56-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,28606.0,28606.0,1179.0,0.0,27427.0,0,6,7,0.022276878356933594,3,,,,,
P-n55-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,43271.0,43271.0,949.0,0.0,42322.0,0,6,7,0.022881507873535156,3,,,,,
P-n65-k10,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,40816.0,40816.0,1201.0,0.0,39615.0,0,4,10,0.03153061866760254,3,,,,,
B-n63-k10,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,18333.0,18333.0,2137.0,0.0,16196.0,0,5,10,0.025664329528808594,3,,,,,
E-n101-k14,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,39386.0,39386.0,1730.0,0.0,37656.0,0,6,14,0.06619501113891602,3,,,,,
E-n101-k8,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,100141.2,100141.2,1528.0,576.8,98036.4,3,23,8,0.07554984092712402,3,,,,,
F-n135-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,10301235.2,10301235.2,2063.0,1063316.0,9235856.2,101,125,7,0.1331171989440918,3,,,,,
M-n101-k10,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,116281.0,116281.0,1669.0,0.0,114612.0,0,14,10,0.07942748069763184,3,,,,,
M-n121-k7,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,156165.4,156165.4,2032.0,122.39999999999999,154011.0,1,43,7,0.11298489570617676,3,,,,,
M-n151-k12,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,154402.59999999998,154402.59999999998,2003.0,784.8,151614.8,2,33,12,0.16600346565246582,3,,,,,
M-n200-k16,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,161253.80000000002,161253.80000000002,2102.0,2853.6,156298.2,4,31,17,0.28232884407043457,3,,,,,
M-n200-k17,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,167306.2,167306.2,2354.0,1255.2,163697.0,2,35,17,0.28641462326049805,3,,,,,
P-n101-k4,(0.5 * remaining + 12) * est_spoil + travel_to_c + 1.2 * est_lateness - 0.4 * instance['demands'][c],True,438155.6,438155.6,1314.0,34491.99999999999,402349.6,31,61,4,0.07862329483032227,3,,,,,
P-n23-k8,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,4670.0,4670.0,641.0,0.0,4029.0,0,1,9,0.003628253936767578,3,,,,,
A-n38-k5,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,24162.4,24162.4,1041.0,47.2,23074.2,2,5,5,0.00982356071472168,3,,,,,
A-n33-k5,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,24336.0,24336.0,960.0,468.0,22908.0,1,7,5,0.006557464599609375,3,,,,,
B-n35-k5,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.007567644119262695,3,,,,,
B-n31-k5,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,5219.0,5219.0,875.0,0.0,4344.0,0,2,5,0.0060825347900390625,3,,,,,
A-n48-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.01592254638671875,3,,,,,
A-n39-k5,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,60772.8,60772.8,1284.0,196.79999999999998,59292.0,1,10,5,0.01023411750793457,3,,,,,
A-n37-k6,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,39596.4,39596.4,1489.0,9.6,38097.8,1,9,6,0.008083105087280273,3,,,,,
P-n16-k8,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0013475418090820312,3,,,,,
A-n37-k5,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,23787.8,23787.8,1203.0,237.6,22347.2,1,8,5,0.008549690246582031,3,,,,,
P-n70-k10,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,64868.8,64868.8,1160.0,0.0,63708.8,0,10,10,0.036846160888671875,3,,,,,
E-n76-k8,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,73904.0,73904.0,1215.0,0.0,72689.0,0,11,8,0.03903698921203613,3,,,,,
A-n55-k9,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,43221.0,43221.0,1779.0,0.0,41442.0,0,9,9,0.022116661071777344,3,,,,,
A-n54-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,40610.6,40610.6,1618.0,168.0,38824.6,1,15,7,0.023220062255859375,3,,,,,
A-n62-k8,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,25835.4,25835.4,1884.0,0.0,23951.4,0,11,8,0.027167797088623047,3,,,,,
B-n52-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,41721.0,41721.0,1351.0,0.0,40370.0,0,7,7,0.017008543014526367,3,,,,,
B-n56-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,26851.0,26851.0,1160.0,0.0,25691.0,0,6,7,0.01898956298828125,3,,,,,
P-n55-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,49604.0,49604.0,848.0,0.0,48756.0,0,8,7,0.02348780632019043,3,,,,,
P-n65-k10,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,26741.0,26741.0,1184.0,0.0,25557.0,0,4,10,0.029170513153076172,3,,,,,
B-n63-k10,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,16533.0,16533.0,2102.0,0.0,14431.0,0,11,10,0.02749776840209961,3,,,,,
E-n101-k14,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,56072.2,56072.2,1690.0,240.0,54142.2,1,13,14,0.062489986419677734,3,,,,,
E-n101-k8,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,142901.0,142901.0,1439.0,2346.4,139115.6,8,32,8,0.07064628601074219,3,,,,,
F-n135-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,9587378.0,9587378.0,2367.0,929320.8000000003,8655690.2,92,125,7,0.12476015090942383,3,,,,,
M-n101-k10,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,135787.0,135787.0,1763.0,0.0,134024.0,0,19,10,0.07219576835632324,3,,,,,
M-n121-k7,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,147667.19999999998,147667.19999999998,1936.0,864.8,144866.4,2,43,7,0.10461020469665527,3,,,,,
M-n151-k12,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,156023.19999999998,156023.19999999998,1994.0,324.79999999999995,153704.4,1,28,12,0.14969468116760254,3,,,,,
M-n200-k16,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,147688.2,147688.2,2155.0,1113.6,144419.6,2,32,17,0.2874593734741211,3,,,,,
M-n200-k17,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,212419.4,212419.4,2330.0,3188.0,206901.4,3,34,17,0.27567219734191895,3,,,,,
P-n101-k4,(0.2 * remaining + 5) * est_spoil + travel_to_c + est_lateness - 0.2 * instance['demands'][c],True,450295.0,450295.0,1282.0,33667.200000000004,415345.8,35,61,4,0.07685303688049316,3,,,,,
